17459;kanagawa-university;Kanagawa University;96;Japan;club
7308;kano-pillars;Kano Pillars;137;Nigeria;club
24025;kanoya-university;Kanoya University;96;Japan;club
24628;kansanshi;Kansanshi;206;Zambia;club
15553;kansas-city-w;Kansas City W;194;United States;club
1910;kapa;KaPa;68;Finland;club
13038;kanunispor;Kanunispor;188;Turkey;club
23205;kant;Kant;103;Kyrgyzstan;club
20620;kapa-u19;KaPa U-19;0;;club
11487;kapaz;Kapaz;14;Azerbaijan;club
18513;kapellenerft;Kapellen-Erft;74;Germany;club
1616;kapfenberg;Kapfenberg;13;Austria;club
1384;kaposvar;Kaposvar;86;Hungary;club
14198;kaposvari-rakoczi;Kaposvari Rakoczi;86;Hungary;club
24881;kara;Kara;0;;club
2116;karabukspor;Karabukspor;188;Turkey;club
17383;karabukspor-u21;Karabukspor U-21;188;Turkey;club
7970;karacabey-birlikspor;Karacabey Birlikspor;188;Turkey;club
22226;karadeniz-eregli;Karadeniz Eregli;188;Turkey;club
21273;karaiskakis;Karaiskakis;76;Greece;club
2112;karagumruk;Karagumruk;188;Turkey;club
6353;karama;Karama;179;Syria;club
20470;karakopru-belediyespor;Karakopru Belediyespor;188;Turkey;club
22225;karaman-belediyespor;Karaman Belediyespor;188;Turkey;club
2925;karamanspor;Karamanspor;188;Turkey;club
17604;karanovac;Karanovac;26;Bosnia and Herzegovina;club
18477;karbach;Karbach;74;Germany;club
2900;kardemir-dc-karabukspor;Kardemir D.C. Karabukspor;188;Turkey;club
15035;kari-akranes;Kari Akranes;87;Iceland;club
21745;kariana-erden;Kariana Erden;30;Bulgaria;club
23398;kariobangi-sharks;Kariobangi Sharks;99;Kenya;club
19099;karlberg;Karlberg;177;Sweden;club
23436;karlburg;Karlburg;74;Germany;club
22240;karliova-yildirim;Karliova Yildirim;188;Turkey;club
6902;karlovac;Karlovac;49;Croatia;club
12967;karlovy-vary;Karlovy Vary;52;Czech Republic;club
20184;karlshamn;Karlshamn;177;Sweden;club
18978;karlskrona;Karlskrona;177;Sweden;club
22191;karlskrona-uf;Karlskrona UF;0;;club
21776;karlslunde;Karlslunde;53;Denmark;club
6559;karlslunds;Karlslunds;177;Sweden;club
484;karlsruher;Karlsruher;74;Germany;club
15704;karlsruher-u19;Karlsruher U-19;74;Germany;club
10991;karlstad;Karlstad;177;Sweden;club
2323;karlsruher2;Karlsruher-2;74;Germany;club
14743;karmiotissa;Karmiotissa;51;Cyprus;club
23216;karonga-united;Karonga United;115;Malawi;club
20300;karosta;Karosta;105;Latvia;club
12808;karpaty-u21;Karpaty U-21;192;Ukraine;club
1018;karpaty;Karpaty;192;Ukraine;club
20465;kars-36;Kars 36;188;Turkey;club
1625;karsiyaka;Karsiyaka;188;Turkey;club
2877;kartalspor;Kartalspor;188;Turkey;club
12748;karuturi-sports;Karuturi Sports;0;;club
6583;karvina;Karvina;52;Czech Republic;club
15128;karvina-u19;Karvina U-19;52;Czech Republic;club
17150;karvina-u21;Karvina U-21;52;Czech Republic;club
24572;karvina2;Karvina-2;52;Czech Republic;club
15789;kasba-tadla;Kasba Tadla;127;Morocco;club
18926;kasetsart;Kasetsart;183;Thailand;club
1509;kashima-antlers;Kashima Antlers;96;Japan;club
1513;kashiwa-reysol;Kashiwa Reysol;96;Japan;club
2875;kasimpasa;Kasimpasa;188;Turkey;club
16089;kasimpasa-u21;Kasimpasa U-21;188;Turkey;club
15479;kaspyi;Kaspyi;98;Kazakhstan;club
6737;kasserine;Kasserine;187;Tunisia;club
2953;kastamonuspor;Kastamonuspor;188;Turkey;club
6111;kastrioti;Kastrioti;2;Albania;club
7173;kataller-toyama;Kataller Toyama;96;Japan;club
20241;kastrup;Kastrup;53;Denmark;club
577;katowice;Katowice;147;Poland;club
21827;katowice-w;Katowice W;147;Poland;club
18693;katsina-united;Katsina United;137;Nigeria;club
13790;katwijk;Katwijk;132;Netherlands;club
16283;kaunas;Kaunas;111;Lithuania;club
14942;kauno-zalgiris;Kauno Zalgiris;111;Lithuania;club
2795;kavala;Kavala;76;Greece;club
9055;kavkaztransgaz2005;Kavkaztransgaz-2005;152;Russia;club
2178;kawasaki-frontale;Kawasaki Frontale;96;Japan;club
15445;kaya;Kaya;222;Philippines;club
24700;kawkab-marrakech;Kawkab Marrakech;127;Morocco;club
2203;kayseri-erciyes;Kayseri Erciyes;188;Turkey;club
13694;kayseri-sekerspor;Kayseri Sekerspor;188;Turkey;club
1621;kayserispor;Kayserispor;188;Turkey;club
16090;kayserispor-u21;Kayserispor U-21;188;Turkey;club
-98;kazakhstan;Kazakhstan;98;Kazakhstan;selection
17067;kazakhstan-u16;Kazakhstan U-16;98;Kazakhstan;selection
5902;kazakhstan-u17;Kazakhstan U-17;98;Kazakhstan;selection
20837;kazakhstan-u17-w;Kazakhstan U-17 W;98;Kazakhstan;selection
16939;kazakhstan-u18;Kazakhstan U-18;98;Kazakhstan;selection
4902;kazakhstan-u19;Kazakhstan U-19;98;Kazakhstan;selection
20555;kazakhstan-u19-w;Kazakhstan U-19 W;98;Kazakhstan;selection
10985;karelia;Karelia;152;Russia;club
3902;kazakhstan-u21;Kazakhstan U-21;98;Kazakhstan;selection
8992;kazanka;Kazanka;152;Russia;club
13083;kazakhstan-w;Kazakhstan W;98;Kazakhstan;selection
2186;kazincbarcikai;Kazincbarcikai;86;Hungary;club
6098;kazma;Kazma;102;Kuwait;club
23118;kb-reykjavik;KB Reykjavik;87;Iceland;club
12749;kcb;KCB;99;Kenya;club
18894;kcca;KCCA;191;Uganda;club
18935;kdm-malaysia;KDM Malaysia;116;Malaysia;club
2940;keciorengucu;Keciorengucu;188;Turkey;club
6601;kecskemeti-te;Kecskemeti TE;86;Hungary;club
7140;kedah;Kedah;116;Malaysia;club
13579;kedus-giorgis;Kedus Giorgis;0;;club
1878;keflavik;Keflavik;87;Iceland;club
23292;keflavik-w;Keflavik W;87;Iceland;club
21471;keila;Keila;63;Estonia;club
15440;kehler-fv;Kehler FV;0;;club
2085;keith;Keith;159;Scotland;club
7134;kelantan-fc;Kelantan FC;116;Malaysia;club
22987;kelantan-united;Kelantan United;116;Malaysia;club
23754;kelen-w;Kelen W;86;Hungary;club
24271;kelkit-belediye;Kelkit Belediye;188;Turkey;club
21707;kelty-hearts;Kelty Hearts;159;Scotland;club
17256;kemerspor;Kemerspor;188;Turkey;club
18021;kempston-rovers;Kempston Rovers;60;England;club
-99;kenya;Kenya;99;Kenya;selection
20497;kenya-u20-w;Kenya U-20 W;99;Kenya;selection
17872;kenya-u20;Kenya U-20;99;Kenya;selection
14916;kenya-u23;Kenya U-23;0;;club
22691;kenya-w;Kenya W;0;;club
17220;kaiserslautern-u19;Kaiserslautern U-19;74;Germany;club
21397;kercem-ajax;Kercem Ajax;119;Malta;club
15602;kerho;Kerho;68;Finland;club
20697;kerkennah;Kerkennah;187;Tunisia;club
1368;kerkyra;Kerkyra;76;Greece;club
18557;kerkyra-u20;Kerkyra U-20;76;Greece;club
16616;keruleti;Keruleti;86;Hungary;club
24111;kesla2;Kesla-2;14;Azerbaijan;club
6119;kesla;Kesla;14;Azerbaijan;club
2454;kettering;Kettering;60;England;club
13540;kf;KF;87;Iceland;club
12035;kf-gostivar;KF Gostivar;65;Rep. of Macedonia;club
16867;kf-sopoti;KF Sopoti;2;Albania;club
296;kf-tirana;KF Tirana;2;Albania;club
7903;kfarsoum;Kfarsoum;97;Jordan;club
15041;kfg-gardabaer;KFG Gardabaer;87;Iceland;club
19261;kfr;KFR;87;Iceland;club
6503;kfum-oslo;KFUM Oslo;139;Norway;club
20227;kfum-roskilde;KFUM Roskilde;53;Denmark;club
20258;kfum-silkeborg;KFUM Silkeborg;53;Denmark;club
23875;kfums-bk;KFUMs BK;53;Denmark;club
19626;kgr-katelijne;KGR Katelijne;0;;club
19263;kh;KH;87;Iceland;club
7967;khaitan;Khaitan;102;Kuwait;club
16103;kheybar-kh;Kheybar Kh.;90;Iran;club
7383;khanh-hoa-nha-trang;Khanh Hoa Nha Trang;200;Vietnam;club
1889;khazar;Khazar;14;Azerbaijan;club
9004;khimik-dzerzhinsk;Khimik Dzerzhinsk;152;Russia;club
15190;khimik-svetlogorsk;Khimik Svetlogorsk;19;Belarus;club
20028;khimik-novomoskovsk;Khimik Novomoskovsk;152;Russia;club
21931;khimikavgust;Khimik-Avgust;152;Russia;club
21858;khimki2;Khimki-2;152;Russia;club
10834;khonkaen-fc;Khonkaen FC;183;Thailand;club
16104;khooneh-be-khooneh;Khooneh be Khooneh;90;Iran;club
24132;khooshe-talaee-saveh;Khooshe Talaee Saveh;90;Iran;club
18772;khosilot-parkhar;Khosilot Parkhar;0;;club
14958;khotira79;Khotira-79;197;Uzbekistan;club
22882;khujand;Khujand;0;;club
1108;ki-klaksvik;KI Klaksvik;66;Faroe Islands;club
16030;ki-klaksvik-w;KI Klaksvik W;0;;club
2321;kickers-emden;Kickers Emden;74;Germany;club
23912;kickers-offenbach-u19;Kickers Offenbach U-19;74;Germany;club
693;kidderminster;Kidderminster;60;England;club
21293;kidsgrove-athletic;Kidsgrove Athletic;60;England;club
15587;kiffen;Kiffen;68;Finland;club
7205;kiisto;Kiisto;68;Finland;club
18957;kigwancha;Kigwancha;0;;club
18410;kilia-kiel;Kilia Kiel;74;Germany;club
2927;kilis-belediyespor;Kilis Belediyespor;188;Turkey;club
20288;killarney-celtic;Killarney Celtic;92;Ireland;club
3086;killester-utd;Killester Utd.;92;Ireland;club
182;kilmarnock;Kilmarnock;159;Scotland;club
17286;kilmarnock-u20;Kilmarnock U-20;159;Scotland;club
22936;kindermann-w;Kindermann W;28;Brasil;club
14804;kingborough-lions;Kingborough Lions;12;Australia;club
17867;kings-langley;Kings Langley;60;England;club
14594;kings-lynn-town;Kings Lynn Town;60;England;club
23187;kingsman;Kingsman;35;Canada;club
12739;kingston;Kingston;35;Canada;club
17917;kingston-city;Kingston City;12;Australia;club
18863;kingston-city-u20;Kingston City U-20;12;Australia;club
21468;kingston-fc;Kingston FC;12;Australia;club
24214;kinondoni-mc;Kinondoni MC;182;Tanzania;club
17869;kingstonian;Kingstonian;60;England;club
18362;kirchanschoring;Kirchanschoring;74;Germany;club
7989;kirikhanspor;Kirikhanspor;188;Turkey;club
22253;kirikkale-buyuk-anadolu;Kirikkale Buyuk Anadolu;188;Turkey;club
11733;kirikkalespor;Kirikkalespor;188;Turkey;club
23182;kirivong-sok-sen-chey;Kirivong Sok Sen Chey;33;Cambodia;club
17053;kirkenes;Kirkenes;139;Norway;club
9544;kirklarelispor;Kirklarelispor;188;Turkey;club
20815;kirkop-united;Kirkop United;119;Malta;club
2899;kirsehirspor;Kirsehirspor;188;Turkey;club
23399;kisumu-all-stars;Kisumu All Stars;99;Kenya;club
25016;kiskunfelegyhazi;Kiskunfelegyhazi;86;Hungary;club
6208;kitchee;Kitchee;85;Hong Kong;club
23251;kitwe-united;Kitwe United;206;Zambia;club
14432;kitzbuhel;Kitzbuhel;13;Austria;club
25061;kiyovu-sports;Kiyovu Sports;153;Rwanda;club
14184;kizilcabolukspor;Kizilcabolukspor;188;Turkey;club
2936;kizilcahamam-bldspor;Kizilcahamam Bld.spor;188;Turkey;club
13930;kizilcahamamspor;Kizilcahamamspor;188;Turkey;club
16451;kiziltepe-firatspor;Kiziltepe Firatspor;188;Turkey;club
12986;kjellerup;Kjellerup;53;Denmark;club
15617;kjelsas;Kjelsas;139;Norway;club
2053;kladno;Kladno;52;Czech Republic;club
8866;klaipeda;Klaipeda;111;Lithuania;club
15865;klatovy;Klatovy;52;Czech Republic;club
11215;klechetsk;Klechetsk;19;Belarus;club
15321;klepp-w;Klepp W;139;Norway;club
7045;kleve;Kleve;74;Germany;club
22168;klingnau;Klingnau;178;Switzerland;club
22506;klis-buturovic-polje;Klis Buturovic Polje;26;Bosnia and Herzegovina;club
1906;klubi-04;Klubi 04;68;Finland;club
13152;kloetinge;Kloetinge;132;Netherlands;club
23460;kmc;KMC;0;;club
23468;kmkm;KMKM;0;;club
14544;knockbreda;Knockbreda;138;Northern Ireland;club
16218;knokke;Knokke;20;Belgium;club
15294;kobe-leonessa-w;Kobe Leonessa W;96;Japan;club
9280;helios-kharkiv;Kobra;192;Ukraine;club
15188;kobrin;Kobrin;19;Belarus;club
17258;kocaeli-birlikspor;Kocaeli Birlikspor;188;Turkey;club
390;kocaelispor;Kocaelispor;188;Turkey;club
935;koge;Koge;53;Denmark;club
23879;koge-nord;Koge Nord;53;Denmark;club
14905;kokand1912;Kokand-1912;197;Uzbekistan;club
6950;kokushikan-university-fc;Kokushikan University FC;96;Japan;club
2297;kokkolan-pv;Kokkolan PV;68;Finland;club
15323;kolbotn-w;Kolbotn W;139;Norway;club
936;kolding;Kolding;53;Denmark;club
23874;kolding-b;Kolding B;53;Denmark;club
15238;kolding-w;Kolding W;53;Denmark;club
9287;kolejarz-stroze;Kolejarz Stroze;147;Poland;club
12968;kolin;Kolin;52;Czech Republic;club
9390;kolkheti;Kolkheti;73;Georgia;club
13820;kolkheti-khobi;Kolkheti Khobi;73;Georgia;club
152;koln;Koln;74;Germany;club
15713;koln-u19;Koln U-19;74;Germany;club
15279;koln-w;Koln W;74;Germany;club
1957;koln2;Koln-2;74;Germany;club
13624;kolomna;Kolomna;152;Russia;club
23658;kolos-kovalivka-u21;Kolos Kovalivka U-21;192;Ukraine;club
2769;kolubara;Kolubara;204;Serbia;club
19245;kolstad;Kolstad;139;Norway;club
19890;komarno;Komarno;164;Slovakia;club
22261;komet-arsten-u19;Komet Arsten U-19;74;Germany;club
16612;komloi-banyasz;Komloi Banyasz;86;Hungary;club
22249;komovi;Komovi;216;Montenegro;club
23184;kompong-cham;Kompong Cham;33;Cambodia;club
16022;konak-belediyesi-w;Konak Belediyesi W;0;;club
1873;kongsvinger;Kongsvinger;139;Norway;club
23330;kongsvinger-u19;Kongsvinger U-19;139;Norway;club
23039;kongsvinger2;Kongsvinger-2;139;Norway;club
16243;koninklijke-hfc;Koninklijke HFC;132;Netherlands;club
14628;koniz;Koniz;178;Switzerland;club
7807;konya-seker-sk;Konya Seker SK;188;Turkey;club
16095;konyaspor-u21;Konyaspor U-21;188;Turkey;club
1407;konyaspor;Konyaspor;188;Turkey;club
1478;kooteepee;KooTeePee;68;Finland;club
1076;koper;Koper;165;Slovenia;club
23245;kopetdag-asgabat;Kopetdag Asgabat;189;Turkmenistan;club
7487;kopparbergsgoeteborg-w;Kopparbergs/Goeteborg W;177;Sweden;club
17401;koprivnica;Koprivnica;49;Croatia;club
22197;korab-debar;Korab Debar;65;Rep. of Macedonia;club
17411;korabi-peshkopi;Korabi Peshkopi;2;Albania;club
15209;kolos-kovalivka;Kolos Kovalivka;192;Ukraine;club
20698;korba;Korba;187;Tunisia;club
1200;khimki;Khimki;152;Russia;club
-100;korea-dpr;Korea DPR;100;;selection
24931;korea-dpr-u16;Korea DPR U-16;0;;club
5900;korea-dpr-u17;Korea DPR U-17;0;;club
24892;korea-dpr-u16-w;Korea DPR U-16 W;0;;club
22701;korea-dpr-u17-w;Korea DPR U-17 W;0;;club
4900;korea-dpr-u19;Korea DPR U-19;0;;club
21519;korea-dpr-u19-w;Korea DPR U-19 W;0;;club
908;kickers-offenbach;Kickers Offenbach;74;Germany;club
11366;korea-dpr-u20;Korea DPR U-20;0;;club
24784;korea-dpr-u22;Korea DPR U-22;0;;club
16926;korea-dpr-u23;Korea DPR U-23;0;;club
11145;korea-dpr-w;Korea DPR W;0;;club
14861;korea-rep-w;Korea Rep. W;0;;club
-101;korea-republic;Korea Republic;101;Korea Republic;selection
24893;korea-republic-u16-w;Korea Republic U-16 W;0;;club
23116;kordrengir;Kordrengir;87;Iceland;club
5899;korea-republic-u17;Korea Republic U-17;101;Korea Republic;selection
22703;korea-republic-u17-w;Korea Republic U-17 W;0;;club
14970;korea-republic-u18;Korea Republic U-18;101;Korea Republic;selection
4899;korea-republic-u19;Korea Republic U-19;101;Korea Republic;selection
7753;korea-republic-u20;Korea Republic U-20;101;Korea Republic;selection
14980;korea-republic-u22;Korea Republic U-22;101;Korea Republic;selection
12793;korea-republic-u23;Korea Republic U-23;101;Korea Republic;selection
3899;korea-republic-u21;Korea Republic U-21;101;Korea Republic;selection
15407;korea-republic-univ-w;Korea Republic Univ W;101;Korea Republic;selection
15359;korea-republic-univ;Korea Republic Univ.;101;Korea Republic;selection
7991;korfez-spor;Korfez Spor;188;Turkey;club
22672;kormendi;Kormendi;86;Hungary;club
19250;kormakur-hvot;Kormakur Hvot;87;Iceland;club
20018;kornburg;Kornburg;74;Germany;club
15964;korona-u18;Korona U-18;147;Poland;club
582;korona;Korona;147;Poland;club
25137;korona-u19;Korona U-19;0;;club
2623;kortrijk;Kortrijk;20;Belgium;club
23774;korona2;Korona-2;147;Poland;club
706;kosice;Kosice;164;Slovakia;club
18392;kosova;Kosova;74;Germany;club
15981;kortrijk-u21;Kortrijk U-21;20;Belgium;club
14086;kosovo;Kosovo;0;;club
20692;kosova-fc;Kosova FC;178;Switzerland;club
18596;kosovo-u16;Kosovo U-16;0;;club
21012;kosovo-u17;Kosovo U-17;0;;club
21071;kosovo-u19;Kosovo U-19;0;;club
20553;kosovo-u19-w;Kosovo U-19 W;0;;club
19017;kosovo-w;Kosovo W;0;;club
19157;kosovo-u21;Kosovo U-21;0;;club
17202;kotayk;Kotayk;10;Armenia;club
1711;kottingbrunn;Kottingbrunn;13;Austria;club
17088;korea-republic-u16;Korea Republic U-16;101;Korea Republic;selection
15732;kotwica-kolobrzeg;Kotwica Kolobrzeg;147;Poland;club
24123;kozaf;KOZAF;208;Afghanistan;club
23686;kovacova;Kovacova;164;Slovakia;club
11490;kozara-gradiska;Kozara Gradiska;26;Bosnia and Herzegovina;club
15850;kozan-belediyespor;Kozan Belediyespor;188;Turkey;club
9662;kozakken-boys;Kozakken Boys;132;Netherlands;club
12386;kozarmisleny;Kozarmisleny;86;Hungary;club
20251;kozlovice;Kozlovice;52;Czech Republic;club
14458;kozuv-gevgelija;Kozuv Gevgelija;65;Rep. of Macedonia;club
15599;kpv;KPV;68;Finland;club
109;kr-reykjavik;KR Reykjavik;87;Iceland;club
22497;kr-reykjavik-u19;KR Reykjavik U-19;0;;club
15291;kr-reykjavik-w;KR Reykjavik W;87;Iceland;club
95;kr-sovetov;Kr. Sovetov;152;Russia;club
9005;kr-sovetov2;Kr. Sovetov-2;152;Russia;club
15531;krabi;Krabi;183;Thailand;club
8847;kr-sovetovd;Kr. Sovetov-D;152;Russia;club
19219;krakeroy;Krakeroy;139;Norway;club
6775;kraluv-dvur;Kraluv Dvur;52;Czech Republic;club
15598;kraft;Kraft;68;Finland;club
21495;kramforsalliansen;Kramfors-Alliansen;177;Sweden;club
20871;kramforsalliansen-w;Kramfors-Alliansen W;177;Sweden;club
14322;kranj;Kranj;165;Slovenia;club
20631;krasnodar-u19;Krasnodar U-19;0;;club
6624;korea-dpr-u20-w;Korea DPR U-20 W;0;;club
14613;kerala-blasters;Kerala Blasters;88;India;club
9057;krasnodar2;Krasnodar-2;152;Russia;club
21932;krasnyisgafkst;Krasnyi-SGAFKST;152;Russia;club
24173;kravari;Kravari;65;Rep. of Macedonia;club
12880;kray;Kray;74;Germany;club
15681;krazante;Krazante;111;Lithuania;club
23717;krc-gent;KRC Gent;20;Belgium;club
18508;krefeldfischeln;Krefeld-Fischeln;74;Germany;club
9654;kremin;Kremin;192;Ukraine;club
15181;krems;Krems;13;Austria;club
17102;kria;Kria;87;Iceland;club
20231;krfk;KRFK;53;Denmark;club
17583;kreuzlingen;Kreuzlingen;178;Switzerland;club
1000;kriens;Kriens;178;Switzerland;club
20090;krieschow;Krieschow;74;Germany;club
23387;krimulda;Krimulda;105;Latvia;club
15614;kristianstad;Kristianstad;177;Sweden;club
7488;kristianstads-w;Kristianstads W;177;Sweden;club
22437;krizevci;Krizevci;49;Croatia;club
17612;krk;Krk;49;Croatia;club
18406;kropp;Kropp;74;Germany;club
15189;krumkachy;Krumkachy;19;Belarus;club
15199;krsko;Krsko;165;Slovenia;club
7183;kruoja;Kruoja;111;Lithuania;club
16576;krupa-na-vrbasu;Krupa na Vrbasu;26;Bosnia and Herzegovina;club
15682;kruoja2;Kruoja-2;111;Lithuania;club
15210;krystal;Krystal;192;Ukraine;club
16416;koralas;Koralas;111;Lithuania;club
1020;kryvbas;Kryvbas;192;Ukraine;club
9291;ksk-heist;KSK Heist;20;Belgium;club
7337;kszo-ostrowiec;KSZO Ostrowiec;147;Poland;club
8949;kuala-lumpur;Kuala Lumpur;116;Malaysia;club
6535;kristiansund;Kristiansund;139;Norway;club
7138;kuala-lumpur-plus;Kuala Lumpur Plus;116;Malaysia;club
18716;kuantan-fa;Kuantan FA;116;Malaysia;club
1491;kuban;Kuban;152;Russia;club
21862;kuban-holding;Kuban Holding;152;Russia;club
17191;kuban2;Kuban-2;152;Russia;club
10887;kuband;Kuban-D;152;Russia;club
15337;kubanochka-w;Kubanochka W;152;Russia;club
17281;kubikenborgs;Kubikenborgs;177;Sweden;club
21483;kuching-fa;Kuching FA;116;Malaysia;club
20230;krarupespe;Krarup-Espe;53;Denmark;club
23615;kuchl;Kuchl;13;Austria;club
19109;kufu98;KuFu-98;68;Finland;club
12894;kukesi;Kukesi;2;Albania;club
13801;kufstein;Kufstein;13;Austria;club
15586;kultsu;Kultsu;68;Finland;club
14959;kukon1912;Kukon-1912;197;Uzbekistan;club
19126;kumla;Kumla;177;Sweden;club
22845;kungsangen;Kungsangen;177;Sweden;club
22851;kungsbacka-w;Kungsbacka W;177;Sweden;club
11993;kunice;Kunice;0;;club
22974;kunshan;Kunshan;41;China;club
13581;kupiskis;Kupiskis;111;Lithuania;club
780;kups;KuPS;68;Finland;club
22909;kups-w;KuPS W;68;Finland;club
3367;kuressaare;Kuressaare;63;Estonia;club
22434;kurilovec;Kurilovec;49;Croatia;club
16452;kurtalanspor;Kurtalanspor;188;Turkey;club
20054;kustosija;Kustosija;49;Croatia;club
2946;kutahyaspor;Kutahyaspor;188;Turkey;club
15972;kszo-u19;KSZO U-19;147;Poland;club
12979;kutna-hora;Kutna Hora;52;Czech Republic;club
-102;kuwait;Kuwait;102;Kuwait;selection
24908;kuwait-u16;Kuwait U-16;0;;club
18365;kottern;Kottern;74;Germany;club
22297;kuwait-u23;Kuwait U-23;0;;club
21835;kvant-obninsk;Kvant Obninsk;152;Russia;club
14052;kv;KV;87;Iceland;club
19144;kvarnby;Kvarnby;177;Sweden;club
21672;kvarnsveden;Kvarnsveden;177;Sweden;club
17060;kvarnsveden-w;Kvarnsveden W;177;Sweden;club
20120;kvibille;Kvibille;177;Sweden;club
19167;kwadukuza-united;Kwadukuza United;168;South Africa;club
17458;kwansei-gakuin-univ;Kwansei Gakuin Univ;96;Japan;club
14850;ktp;KTP;68;Finland;club
23230;kwara;Kwara;137;Nigeria;club
24280;kyetume;Kyetume;191;Uganda;club
6013;kyoto;Kyoto;96;Japan;club
24159;kyivsviatoshyn;Kyiv-Sviatoshyn;192;Ukraine;club
1518;kyoto-purple-sanga;Kyoto Purple Sanga;96;Japan;club
14661;kyran;Kyran;98;Kazakhstan;club
-103;kyrgyzstan;Kyrgyzstan;103;Kyrgyzstan;selection
5897;kyrgyzstan-u17;Kyrgyzstan U-17;0;;club
15053;kyrgyzstan-u18;Kyrgyzstan U-18;0;;club
4897;kyrgyzstan-u19;Kyrgyzstan U-19;0;;club
23240;kyrgyzstan-u19-w;Kyrgyzstan U-19 W;0;;club
3897;kyrgyzstan-u21;Kyrgyzstan U-21;0;;club
19772;kyrgyzstan-u23;Kyrgyzstan U-23;0;;club
17447;kyrgyzstan-u22;Kyrgyzstan U-22;0;;club
18993;kyrgyzstan-w;Kyrgyzstan W;0;;club
24629;kysa;Kysa;206;Zambia;club
15866;kuddby;Kuddby;177;Sweden;club
7153;kyzylzhar;Kyzyl-Zhar;98;Kazakhstan;club
1883;kvik-halden;Kvik Halden;139;Norway;club
4898;kuwait-u19;Kuwait U-19;0;;club
16126;kyrgyzstan-u16;Kyrgyzstan U-16;0;;club
