14550;canada-u18;Canada U-18;35;Canada;selection
24024;ca-colegiales;CA Colegiales;145;Paraguay;club
18677;cannons-fc;Cannons FC;225;Gibraltar;club
24877;cano-sport;Cano Sport;0;;club
19369;canon;Canon;34;Cameroon;club
12516;canoas;Canoas;0;;club
18731;canterbury-united;Canterbury United;134;New Zealand;club
18286;cantolagua;Cantolagua;169;Spain;club
23803;canuelas;Canuelas;9;Argentina;club
14599;canvey-island;Canvey Island;60;England;club
21359;cap-patrocinense;CAP Patrocinense;28;Brasil;club
19086;cape-town-all-stars;Cape Town All Stars;168;South Africa;club
7528;capalaba;Capalaba;12;Australia;club
7370;cape-town-city;Cape Town City;168;South Africa;club
-36;cape-verde;Cape Verde;36;;selection
22774;cape-umoya-united;Cape Umoya United;168;South Africa;club
4964;cape-verde-u19;Cape Verde U-19;0;;club
9038;cape-verde-u20;Cape Verde U-20;0;;club
7740;capelle;Capelle;132;Netherlands;club
14727;capivariano;Capivariano;28;Brasil;club
23841;capoise;Capoise;0;;club
16569;capljina;Capljina;26;Bosnia and Herzegovina;club
17421;cappellen;Cappellen;20;Belgium;club
18905;caps-united;CAPS United;207;Zimbabwe;club
21608;cara-brazzaville;CARA Brazzaville;0;;club
21968;carabanchel;Carabanchel;169;Spain;club
1856;caracas;Caracas;199;Venezuela;club
2504;carabobo;Carabobo;199;Venezuela;club
24308;caravaggio;Caravaggio;94;Italy;club
23557;caramba;Caramba;105;Latvia;club
17197;carcha;Carcha;80;Guatemala;club
14500;caransebes;Caransebes;151;Romania;club
607;cardiff-city;Cardiff City;60;England;club
16014;cardiff-city-u23;Cardiff City U-23;60;England;club
17159;cardiff-mu;Cardiff MU;202;Wales;club
23558;cargo-dfa;Cargo DFA;105;Latvia;club
16042;cardiff-w;Cardiff W;0;;club
15541;cariari-pococi;Cariari Pococi;47;Costa Rica;club
18318;carinena;Carinena;169;Spain;club
15217;carinthians-w;Carinthians W;13;Austria;club
1953;carl-zeiss-jena;Carl Zeiss Jena;74;Germany;club
18466;carl-zeiss-jena2;Carl Zeiss Jena-2;74;Germany;club
15683;carl-zeiss-jena-u19;Carl Zeiss Jena U-19;74;Germany;club
698;carlisle;Carlisle;60;England;club
22818;carlos-manucci;Carlos Manucci;146;Peru;club
15372;carolina-elite-cobras-w;Carolina Elite Cobras W;194;United States;club
9085;carolina-railhawks;Carolina RailHawks;194;United States;club
11501;carpi;Carpi;94;Italy;club
6383;carquefou-u-s;Carquefou U S;69;France;club
16496;carpi-u19;Carpi U-19;94;Italy;club
11494;carrick-rangers;Carrick Rangers;138;Northern Ireland;club
11559;carrarese;Carrarese;94;Italy;club
23322;carroi;Carroi;5;Andorra;club
18339;carrion;Carrion;169;Spain;club
21787;carshalton-athletic;Carshalton Athletic;60;England;club
20348;cartagena2;Cartagena-2;169;Spain;club
24082;cartagena;Cartagena;169;Spain;club
13213;cartes;Cartes;169;Spain;club
24324;cartigliano;Cartigliano;94;Italy;club
21441;casa-benfica;Casa Benfica;113;Macao;club
1808;casa-pia;Casa Pia;148;Portugal;club
18297;casalarreina;Casalarreina;169;Spain;club
24394;casarano;Casarano;94;Italy;club
24292;casale;Casale;94;Italy;club
14734;cascavel;Cascavel;28;Brasil;club
22743;cascavel-cr;Cascavel CR;28;Brasil;club
14221;casertana;Casertana;94;Italy;club
21995;casetas;Casetas;169;Spain;club
3481;caslav;Caslav;52;Czech Republic;club
20391;caspe;Caspe;169;Spain;club
18799;castanhal;Castanhal;28;Brasil;club
22352;caspian-babol;Caspian Babol;90;Iran;club
24380;cassino;Cassino;94;Italy;club
2244;carmarthen;Carmarthen;202;Wales;club
18132;castelldefels;Castelldefels;169;Spain;club
24309;castellanzese;Castellanzese;94;Italy;club
1759;castellon;Castellon;169;Spain;club
14491;castkovce;Castkovce;164;Slovakia;club
18204;castilleja;Castilleja;169;Spain;club
24627;castelnau-le-cres-u19;Castelnau Le Cres U-19;69;France;club
22745;castelo;Castelo;28;Brasil;club
3403;carlstad-united;Carlstad United;177;Sweden;club
20387;castuera;Castuera;169;Spain;club
14186;catalcaspor;Catalcaspor;188;Turkey;club
874;catania;Catania;94;Italy;club
24403;castrovillari;Castrovillari;94;Italy;club
12960;catarroja;Catarroja;169;Spain;club
24365;cattolica;Cattolica;94;Italy;club
875;catanzaro;Catanzaro;94;Italy;club
9554;caudal;Caudal;169;Spain;club
24259;cavalier;Cavalier;95;Jamaica;club
14014;catuense;Catuense;28;Brasil;club
2540;cavese;Cavese;94;Italy;club
12519;caxias;Caxias;28;Brasil;club
22956;cavalry;Cavalry;35;Canada;club
-37;cayman-islands;Cayman Islands;0;;club
13990;cayolle;Cayolle;69;France;club
17903;catalonia;Catalonia;0;;club
18091;cayon;Cayon;169;Spain;club
21779;cbs-sport;CBS Sport;53;Denmark;club
18396;cd-alcala;CD Alcala;169;Spain;club
6789;cd-alfaro;CD Alfaro;169;Spain;club
2184;cd-chivas;CD Chivas;194;United States;club
18072;cd-castro;CD Castro;169;Spain;club
18708;cd-coria;CD Coria;169;Spain;club
20021;cd-elgoibar;CD Elgoibar;0;;club
6790;cd-don-benito;CD Don Benito;169;Spain;club
14754;cd-jaguares;CD Jaguares;43;Colombia;club
12612;cd-limpias;CD Limpias;169;Spain;club
8656;cd-mafra;CD Mafra;148;Portugal;club
18230;cd-marino;CD Marino;169;Spain;club
13291;cd-monte;CD Monte;169;Spain;club
13349;cd-naval;CD Naval;169;Spain;club
6196;cd-olimpia;CD Olimpia;84;Honduras;club
23953;castro-daire;Castro Daire;148;Portugal;club
14753;cd-river-plate;CD River Plate;57;Ecuador;club
21823;cd-universitario;CD Universitario;143;Panama;club
6195;cd-victoria;CD Victoria;84;Honduras;club
24652;cdju-gualeguaychu;CDJU Gualeguaychu;9;Argentina;club
18095;castro;Castro;169;Spain;club
1535;ceahlaul-piatra;Ceahlaul Piatra;151;Romania;club
2210;ceara;Ceara;28;Brasil;club
18133;ce-europa;CE Europa;169;Spain;club
7273;cefn-druids;Cefn Druids;202;Wales;club
9885;cegled;Cegled;86;Hungary;club
18080;ceares;Ceares;169;Spain;club
16889;celarevo;Celarevo;204;Serbia;club
12657;celaya;Celaya;123;Mexico;club
12782;celik;Celik;216;Montenegro;club
12847;cd-real-sociedad;CD Real Sociedad;84;Honduras;club
763;celje;Celje;165;Slovenia;club
16608;celldomolk;Celldomolk;86;Hungary;club
276;celta-vigo;Celta Vigo;169;Spain;club
179;celtic;Celtic;159;Scotland;club
12172;celta2;Celta-2;169;Spain;club
13069;celtic-u19;Celtic U-19;0;;club
22244;cayirovaspor;Cayirovaspor;188;Turkey;club
18070;celtiga;Celtiga;169;Spain;club
14937;cene;CENE;28;Brasil;club
17292;celtic-u20;Celtic U-20;159;Scotland;club
18709;centenary-stormers;Centenary Stormers;12;Australia;club
2509;central;Central;195;Uruguay;club
18941;ceilandia;Ceilandia;28;Brasil;club
7196;central-caruaru;Central Caruaru;28;Brasil;club
3065;central-coast-mariners;Central Coast Mariners;12;Australia;club
18345;central-coast-mariners-u21;Central Coast Mariners U-21;12;Australia;club
14785;central-cordoba;Central Cordoba;9;Argentina;club
3039;celik-zenica;Celik Zenica;26;Bosnia and Herzegovina;club
17267;central-norte;Central Norte;9;Argentina;club
12550;central-sc;Central SC;28;Brasil;club
18980;central-fc;Central FC;0;;club
24681;centralwestern;Central-Western;85;Hong Kong;club
24743;centro-espanol;Centro Espanol;9;Argentina;club
18751;ceo;CEO;28;Brasil;club
2862;ceramica;Ceramica;28;Brasil;club
2041;cerceda;Cerceda;169;Spain;club
1381;cercle-brugge;Cercle Brugge;20;Belgium;club
21744;cercle-brugge-u21;Cercle Brugge U-21;20;Belgium;club
18128;cerdanyola-del-valles;Cerdanyola del Valles;169;Spain;club
15442;ceres;Ceres;163;Singapore;club
1523;cerezo-osaka;Cerezo Osaka;96;Japan;club
22243;cerkezkoy-1911;Cerkezkoy 1911;188;Turkey;club
2354;cerrito;Cerrito;195;Uruguay;club
6745;cerro-largo;Cerro Largo;195;Uruguay;club
2360;cerro-m;Cerro M.;195;Uruguay;club
2054;cerro-porteno;Cerro Porteno;145;Paraguay;club
23951;cerveira;Cerveira;148;Portugal;club
21204;cesarense;Cesarense;148;Portugal;club
862;cesena;Cesena;94;Italy;club
16513;cesena-u19;Cesena U-19;94;Italy;club
12965;ceska-lipa;Ceska Lipa;52;Czech Republic;club
17324;cesky-brod;Cesky Brod;52;Czech Republic;club
22242;cengelkoyspor;Cengelkoyspor;188;Turkey;club
17841;cetate-deva;Cetate Deva;151;Romania;club
1765;ceuta;Ceuta;169;Spain;club
16037;cf-benfica-w;CF Benfica W;148;Portugal;club
20536;cf-defensor-belgrano;CF Defensor Belgrano;9;Argentina;club
18906;cf-mounana;CF Mounana;71;Gabon;club
18455;cfc-hertha;CFC Hertha;74;Germany;club
6876;cfr-cluj2;CFR Cluj-2;151;Romania;club
13482;cha-grande;Cha Grande;28;Brasil;club
14201;chabab-atlas;Chabab Atlas;127;Morocco;club
22114;chabab-ben-guerir;Chabab Ben Guerir;127;Morocco;club
16211;chabab-khenifra;Chabab Khenifra;127;Morocco;club
24702;chabab-mohammedia;Chabab Mohammedia;127;Morocco;club
9534;chabab-rif-hoceima;Chabab Rif Hoceima;127;Morocco;club
408;chacarita-juniors;Chacarita Juniors;9;Argentina;club
24634;chaco-for-ever;Chaco For Ever;9;Argentina;club
-39;chad;Chad;39;;selection
12733;chainat;Chainat;183;Thailand;club
6177;chalatenango;Chalatenango;59;El Salvador;club
18026;chalfont-st-peter;Chalfont St Peter;60;England;club
3446;cham;Cham;178;Switzerland;club
23435;cham-fc;Cham FC;74;Germany;club
12414;chamalieres;Chamalieres;69;France;club
23010;changnyeong-w;Changnyeong W;101;Korea Republic;club
23013;changwon;Changwon;101;Korea Republic;club
13398;chania;Chania;76;Greece;club
12428;chantilly;Chantilly;69;France;club
23094;chao-pak-kei;Chao Pak Kei;113;Macao;club
18808;chapadao;Chapadao;28;Brasil;club
12570;chapecoense;Chapecoense;28;Brasil;club
18611;chapecoense-u20;Chapecoense U-20;28;Brasil;club
3058;changchun-yatai;Changchun Yatai;41;China;club
23272;chapungu-utd;Chapungu Utd;207;Zimbabwe;club
547;charleroi;Charleroi;20;Belgium;club
15986;charleroi-u21;Charleroi U-21;20;Belgium;club
16221;charleroicouilletfleurus;Charleroi-Couillet-Fleurus;20;Belgium;club
6603;charleston-battery;Charleston Battery;194;United States;club
14812;charlestown-city;Charlestown City;12;Australia;club
17165;charlotte-independence;Charlotte Independence;194;United States;club
15370;charlotte-w;Charlotte W;194;United States;club
238;charlton-athletic;Charlton Athletic;60;England;club
22099;charlton-athletic-w;Charlton Athletic W;60;England;club
15815;charlton-u23;Charlton U-23;60;England;club
20070;chartres;Chartres;69;France;club
24136;chartres-u19;Chartres U-19;69;France;club
2460;chasetown;Chasetown;60;England;club
723;chateauroux;Chateauroux;69;France;club
15927;chasselay;Chasselay;69;France;club
24608;chateauroux-u19;Chateauroux U-19;69;France;club
23084;chattanooga;Chattanooga;194;United States;club
1441;chaves;Chaves;148;Portugal;club
22644;chaves2;Chaves-2;148;Portugal;club
20702;chebba;Chebba;187;Tunisia;club
15730;chelmianka-chelm;Chelmianka Chelm;147;Poland;club
10137;chelmsford;Chelmsford;60;England;club
229;chelsea;Chelsea;60;England;club
23941;chelsea-u18;Chelsea U-18;60;England;club
13052;chelsea-u19;Chelsea U-19;0;;club
23861;chelsea-u21;Chelsea U-21;60;England;club
15242;chelsea-w;Chelsea W;60;England;club
13023;chelsea-u23;Chelsea U-23;60;England;club
614;cheltenham-town;Cheltenham Town;60;England;club
7262;chelyabinsk;Chelyabinsk;152;Russia;club
12746;chemelil;Chemelil;99;Kenya;club
18461;chemie-leipzig;Chemie Leipzig;74;Germany;club
25019;chemik-bydgoszcz;Chemik Bydgoszcz;147;Poland;club
23490;chemik-police;Chemik Police;147;Poland;club
891;chemnitzer;Chemnitzer;74;Germany;club
20281;chemnitzer-u19;Chemnitzer U-19;74;Germany;club
23095;cheng-fung;Cheng Fung;113;Macao;club
22981;chengdu-qianbao;Chengdu Qianbao;41;China;club
18013;chennai-city;Chennai City;88;India;club
14611;chennaiyin-fc;Chennaiyin FC;88;India;club
23525;chenois;Chenois;178;Switzerland;club
23077;cheongju;Cheongju;101;Korea Republic;club
15055;cheonan-city;Cheonan City;101;Korea Republic;club
22433;cherkashchyna-akademia;Cherkashchyna Akademia;192;Ukraine;club
21861;central-ballester;Central Ballester;9;Argentina;club
15206;cherkaskyi-dnipro;Cherkaskyi Dnipro;192;Ukraine;club
640;cherno-more;Cherno More;30;Bulgaria;club
91;chernomorets;Chernomorets;152;Russia;club
6972;chernomorets-balchik;Chernomorets Balchik;30;Bulgaria;club
3029;chernomorets-burgas;Chernomorets Burgas;30;Bulgaria;club
14160;chertanovo;Chertanovo;152;Russia;club
15338;chertanovo-w;Chertanovo W;152;Russia;club
21790;chertanovo2;Chertanovo-2;152;Russia;club
15758;chesham-united;Chesham United;60;England;club
23744;cheshunt;Cheshunt;60;England;club
820;chester;Chester;60;England;club
679;chesterfield;Chesterfield;60;England;club
17340;chevremont;Chevremont;132;Netherlands;club
20178;chiangmai-united;Chiangmai United;183;Thailand;club
-38;centralafrica;Central-Africa;38;;selection
10832;chiangrai-united;Chiangrai United;183;Thailand;club
1570;chiasso;Chiasso;178;Switzerland;club
14510;chiatura;Chiatura;73;Georgia;club
23472;chibuto;Chibuto;128;Mozambique;club
1039;chicago-fire;Chicago Fire;194;United States;club
15552;chicago-red-stars-w;Chicago Red Stars W;194;United States;club
23263;chicken-inn;Chicken Inn;207;Zimbabwe;club
24525;cesky-lev;Cesky Lev;52;Czech Republic;club
12887;chieri;Chieri;94;Italy;club
877;chieti;Chieti;94;Italy;club
18054;chieti-w;Chieti W;94;Italy;club
198;chievo;Chievo;94;Italy;club
16514;chievo-u19;Chievo U-19;94;Italy;club
12037;chikhura;Chikhura;73;Georgia;club
-40;chile;Chile;40;Chile;selection
5960;chile-u17;Chile U-17;40;Chile;selection
15054;chile-u16;Chile U-16;40;Chile;selection
23654;chile-u17-w;Chile U-17 W;0;;club
7104;chile-u18;Chile U-18;40;Chile;selection
6492;chile-u20;Chile U-20;40;Chile;selection
3960;chile-u21;Chile U-21;40;Chile;selection
23325;chile-u22;Chile U-22;0;;club
20706;chile-w;Chile W;40;Chile;selection
9066;chile-u23;Chile U-23;0;;club
-41;china-pr;China PR;41;China;selection
17162;china-pr-u16;China PR U-16;41;China;selection
5959;china-pr-u17;China PR U-17;41;China;selection
4959;china-pr-u19;China PR U-19;41;China;selection
11107;china-pr-u20;China PR U-20;41;China;selection
3959;china-pr-u21;China PR U-21;0;;club
16404;china-pr-u22;China PR U-22;41;China;selection
16127;china-u16;China U-16;41;China;selection
16906;china-pr-u23;China PR U-23;41;China;selection
23653;china-u16-w;China U-16 W;0;;club
14941;china-u18;China U-18;41;China;selection
20664;china-u19-w;China U-19 W;41;China;selection
21704;china-u20-w;China U-20 W;0;;club
22765;china-u25;China U-25;0;;club
15408;china-univ-w;China Univ W;41;China;selection
15417;china-univ;China Univ.;41;China;selection
3339;china-w;China W;41;China;selection
23692;chinandega;Chinandega;135;Nicaragua;club
-42;chinese-taipei;Chinese Taipei;42;Chinese Taipei;selection
13916;chindia-targoviste;Chindia Targoviste;151;Romania;club
24932;chinese-taipei-u16;Chinese Taipei U-16;0;;club
4958;chinese-taipei-u19;Chinese Taipei U-19;0;;club
22058;chinese-taipei-u23;Chinese Taipei U-23;0;;club
15435;chinese-taipei-univ-w;Chinese Taipei Univ W;0;;club
15419;chinese-taipei-univ;Chinese Taipei Univ.;0;;club
15410;chinese-taipei-w;Chinese Taipei W;0;;club
23229;chinland;Chinland;129;Myanmar;club
24325;chions;Chions;94;Italy;club
12904;chippa-united;Chippa United;168;South Africa;club
7176;chita;Chita;152;Russia;club
16721;chippenham;Chippenham;60;England;club
23218;chitipa-united;Chitipa United;115;Malawi;club
14512;chkherimela;Chkherimela;73;Georgia;club
24818;chloraka;Chloraka;51;Cyprus;club
23732;chlumec-nad-cidlinou;Chlumec nad Cidlinou;52;Czech Republic;club
18073;choco;Choco;169;Spain;club
13603;chojniczanka;Chojniczanka;147;Poland;club
14706;cholet;Cholet;69;France;club
12431;chambly;Chambly;69;France;club
1412;chomutov;Chomutov;52;Czech Republic;club
6432;chonburi-fc;Chonburi FC;183;Thailand;club
2518;chongqing-dangdai-lifan;Chongqing Dangdai Lifan;41;China;club
14829;chongqing-lifan;Chongqing Lifan;41;China;club
2663;chorley;Chorley;60;England;club
1159;chornomorets;Chornomorets;192;Ukraine;club
15532;chiangmai;Chiangmai;183;Thailand;club
23706;chornomorets2;Chornomorets-2;192;Ukraine;club
12990;chorrillo;Chorrillo;143;Panama;club
20234;christiansbjerg;Christiansbjerg;53;Denmark;club
19351;christos;Christos;194;United States;club
11965;chrobry-glogow;Chrobry Glogow;147;Poland;club
20103;chrobry-glogow-u19;Chrobry Glogow U-19;147;Poland;club
13815;chrudim;Chrudim;52;Czech Republic;club
22037;chuncheon;Chuncheon;101;Korea Republic;club
15056;chungju-hummel;Chungju Hummel;101;Korea Republic;club
7881;churchill-brothers;Churchill Brothers;88;India;club
2860;cianorte-pr;Cianorte PR;28;Brasil;club
668;cibalia;Cibalia;49;Croatia;club
23189;cibao;Cibao;56;Dominican Republic;club
15826;ciclon;Ciclon;25;Bolivia;club
22049;cie-ranch;CIE Ranch;92;Ireland;club
1866;cienciano;Cienciano;146;Peru;club
9386;cieza;Cieza;169;Spain;club
16609;cigand;Cigand;86;Hungary;club
13690;ciksalinspor;Ciksalinspor;188;Turkey;club
23453;cilegon-united;Cilegon United;89;Indonesia;club
24353;ciliverghe;Ciliverghe;94;Italy;club
15486;cimarrones;Cimarrones;123;Mexico;club
18037;cinderford-town;Cinderford Town;60;England;club
14189;cine-madranspor;Cine Madranspor;188;Turkey;club
6960;cinfaes;Cinfaes;148;Portugal;club
21630;cipolletti;Cipolletti;9;Argentina;club
17448;cirbonero;Cirbonero;169;Spain;club
23261;circuit-city;Circuit City;206;Zambia;club
24649;circulo-deportivo;Circulo Deportivo;9;Argentina;club
2664;cirencester;Cirencester;60;England;club
18035;cirencester-town;Cirencester Town;60;England;club
19958;cist;Cist;19;Belarus;club
6204;citizen-aa;Citizen AA;85;Hong Kong;club
24381;citta-di-anagni;Citta di Anagni;94;Italy;club
23824;citta-di-fasano;Citta di Fasano;94;Italy;club
519;cittadella;Cittadella;94;Italy;club
17409;cittadella-u19;Cittadella U-19;94;Italy;club
24404;cittanovese;Cittanovese;94;Italy;club
19356;city-islanders;City Islanders;194;United States;club
22211;city-pirates-antwerpen;City Pirates Antwerpen;20;Belgium;club
20383;ciudad-de-lucena;Ciudad de Lucena;169;Spain;club
1589;ciudad-de-murcia;Ciudad de Murcia;169;Spain;club
18192;ciudad-de-torredonjimeno;Ciudad de Torredonjimeno;169;Spain;club
18328;ciudad-real;Ciudad Real;169;Spain;club
23207;civil;Civil;115;Malawi;club
13206;civil-service-stroll;Civil Service Stroll;159;Scotland;club
13172;cizre-basra;Cizre Basra;188;Turkey;club
2910;cizrespor;Cizrespor;188;Turkey;club
24333;cjarlins-muzane;Cjarlins Muzane;94;Italy;club
2745;clachnacuddin;Clachnacuddin;159;Scotland;club
18827;clan-juvenil;Clan Juvenil;57;Ecuador;club
18992;clarence-united;Clarence United;12;Australia;club
24744;claypole;Claypole;9;Argentina;club
21309;cleethorpes-town;Cleethorpes Town;60;England;club
1090;clermont;Clermont;69;France;club
3410;cliftonville;Cliftonville;138;Northern Ireland;club
24326;clodiense;Clodiense;94;Italy;club
3079;cloppenburg;Cloppenburg;74;Germany;club
6340;club-africain;Club Africain;187;Tunisia;club
18109;club-bermeo;Club Bermeo;169;Spain;club
303;club-brugge;Club Brugge;20;Belgium;club
15977;club-brugge-u21;Club Brugge U-21;20;Belgium;club
17577;club-brugge-u19;Club Brugge U-19;0;;club
23891;club-brugge-w;Club Brugge W;20;Belgium;club
17266;club-cipolletti;Club Cipolletti;9;Argentina;club
6151;club-destroyers;Club Destroyers;25;Bolivia;club
14702;club-franciscain;Club Franciscain;69;France;club
23287;club-la-gloria;Club La Gloria;57;Ecuador;club
22296;club-lujan;Club Lujan;9;Argentina;club
18684;club-sando;Club Sando;186;Trinidad and Tobago;club
18774;club-valencia;Club Valencia;0;;club
1924;cluj;Cluj;151;Romania;club
824;clyde;Clyde;159;Scotland;club
18897;cnaps-sport;CNaPS Sport;0;;club
18044;coalville-town;Coalville Town;60;England;club
24202;coastal-union;Coastal Union;182;Tanzania;club
13646;coatepeque;Coatepeque;80;Guatemala;club
24241;cob;COB;118;Mali;club
15476;coban-imperial;Coban Imperial;80;Guatemala;club
2219;cobh-ramblers;Cobh Ramblers;92;Ireland;club
15028;cobh-wanderers;Cobh Wanderers;92;Ireland;club
1854;cobreloa;Cobreloa;40;Chile;club
2311;cobresal;Cobresal;40;Chile;club
7529;cockburn-city;Cockburn City;12;Australia;club
18873;cockburn-city-u20;Cockburn City U-20;12;Australia;club
10999;cockhill-celtic;Cockhill Celtic;92;Ireland;club
6289;codm-meknes;CODM Meknes;127;Morocco;club
16888;codru-lozova;Codru Lozova;124;Moldova;club
22564;coggeshall-town;Coggeshall Town;60;England;club
10382;cognac;Cognac;0;;club
12225;coimbroes;Coimbroes;148;Portugal;club
21640;colchagua;Colchagua;40;Chile;club
680;colchester;Colchester;60;England;club
16015;colchester-u23;Colchester U-23;60;England;club
22405;coldstream;Coldstream;159;Scotland;club
15580;colegiales;Colegiales;9;Argentina;club
1053;coleraine-fc;Coleraine FC;138;Northern Ireland;club
16703;coleshill-town;Coleshill Town;60;England;club
18104;colindres;Colindres;169;Spain;club
24081;college-1975;College 1975;225;Gibraltar;club
18223;collerense;Collerense;169;Spain;club
15837;collerense-w;Collerense W;169;Spain;club
23126;collinstown;Collinstown;92;Ireland;club
2586;colmar;Colmar;69;France;club
20373;colmenar-viejo;Colmenar Viejo;169;Spain;club
1853;colo-colo;Colo Colo;40;Chile;club
14732;colo-colo-fer;Colo Colo FER;28;Brasil;club
19370;colombe;Colombe;34;Cameroon;club
5957;colombia-u17;Colombia U-17;43;Colombia;selection
-43;colombia;Colombia;43;Colombia;selection
22704;colombia-u17-w;Colombia U-17 W;0;;club
24028;colombia-u18;Colombia U-18;0;;club
7126;colombia-u20;Colombia U-20;43;Colombia;selection
9065;colombia-u23;Colombia U-23;43;Colombia;selection
12804;chornomorets-u21;Chornomorets U-21;192;Ukraine;club
11146;colombia-w;Colombia W;43;Colombia;selection
18649;colombo;Colombo;171;Sri Lanka;club
6060;colomiers;Colomiers;69;France;club
24625;colomiers-u19;Colomiers U-19;69;France;club
409;colon;Colon;9;Argentina;club
14993;colon-santa-fe;Colon Santa Fe;9;Argentina;club
