369;varteks;Varteks;49;Croatia;club
261;varzim;Varzim;148;Portugal;club
15273;vasa-ifk-w;Vasa IFK W;68;Finland;club
564;vasas;Vasas;86;Hungary;club
2202;vasalund;Vasalund;177;Sweden;club
24222;vasas-odorhei-w;Vasas Odorhei W;151;Romania;club
24513;vasas-u19;Vasas U-19;86;Hungary;club
450;vasco;Vasco;28;Brasil;club
9552;vasco-da-gama;Vasco da Gama;168;South Africa;club
21196;vasco-gama;Vasco Gama;148;Portugal;club
23063;vasco-u20;Vasco U-20;28;Brasil;club
2269;vaslui;Vaslui;151;Romania;club
10947;vasteras;Vasteras;177;Sweden;club
20874;vasteras-w;Vasteras W;177;Sweden;club
24375;vastese;Vastese;94;Italy;club
24376;vastogirardi;Vastogirardi;94;Italy;club
16423;vastseliina;Vastseliina;63;Estonia;club
13828;vataniakos;Vataniakos;76;Greece;club
15753;vatanspor;Vatanspor;74;Germany;club
23916;vatanspor-fc;Vatanspor FC;53;Denmark;club
15032;vatnaliljur;Vatnaliljur;87;Iceland;club
23379;vattholma-if;Vattholma IF;177;Sweden;club
10145;vauxhall-ms;Vauxhall Ms;0;;club
17276;vaxjo-norra-if;Vaxjo Norra IF;177;Sweden;club
22192;vaxjo-united;Vaxjo United;177;Sweden;club
20877;vaxjo-w;Vaxjo W;177;Sweden;club
23607;vaynakh-shali;Vaynakh Shali;152;Russia;club
17454;vb-1968;VB 1968;53;Denmark;club
1768;vecindario;Vecindario;0;;club
21247;vecses;Vecses;86;Hungary;club
17337;varde-w;Varde W;53;Denmark;club
24026;veertien-mie;Veertien Mie;96;Japan;club
23190;vega-real;Vega Real;56;Dominican Republic;club
1522;vegalta-sendai;Vegalta Sendai;96;Japan;club
15296;vegalta-sendai-w;Vegalta Sendai W;96;Japan;club
18778;veitongo;Veitongo;0;;club
24435;vedita-colonesti;Vedita Colonesti;151;Romania;club
658;vejle;Vejle;53;Denmark;club
15241;vejle-w;Vejle W;53;Denmark;club
15154;vejle2;Vejle-2;53;Denmark;club
22198;velazerimi-77;Velazerimi 77;65;Rep. of Macedonia;club
18098;velarde;Velarde;169;Spain;club
1775;velbert;Velbert;74;Germany;club
23338;velebit-fc;Velebit FC;177;Sweden;club
7484;vancouver-whitecaps;Vancouver Whitecaps;194;United States;club
13357;velence-se;Velence SE;86;Hungary;club
20033;veles;Veles;152;Russia;club
18193;velez-cf;Velez CF;169;Spain;club
3035;velez-m;Velez M.;26;Bosnia and Herzegovina;club
423;velez-sarsfield;Velez Sarsfield;9;Argentina;club
17396;veli-vrh;Veli Vrh;49;Croatia;club
14506;vejgaard;Vejgaard;53;Denmark;club
24537;velke-hamry;Velke Hamry;52;Czech Republic;club
23672;velke-revistia;Velke Revistia;164;Slovakia;club
14400;velke-ludince;Velke Ludince;164;Slovakia;club
17640;velky-meder;Velky Meder;164;Slovakia;club
18376;vellmar;Vellmar;74;Germany;club
18823;velo-clube;Velo Clube;28;Brasil;club
15490;venados;Venados;123;Mexico;club
23339;vendelso;Vendelso;177;Sweden;club
13591;vendsyssel;Vendsyssel;53;Denmark;club
-198;vanuatu;Vanuatu;198;;selection
192;venezia;Venezia;94;Italy;club
20517;venezia-u19;Venezia U-19;94;Italy;club
282;real-valladolid;Real Valladolid;169;Spain;club
-199;venezuela;Venezuela;199;Venezuela;selection
7125;venezuela-u20;Venezuela U-20;199;Venezuela;selection
25149;venezuela-u23;Venezuela U-23;0;;club
17106;venezuela-w;Venezuela W;199;Venezuela;selection
2973;ventforet-kofu;Ventforet Kofu;96;Japan;club
23117;vengir-jupiter;Vengir Jupiter;87;Iceland;club
316;ventspils;Ventspils;105;Latvia;club
16625;vep;Vep;86;Hungary;club
18233;vera;Vera;169;Spain;club
14737;vera-cruz;Vera Cruz;28;Brasil;club
23421;veracruz-w;Veracruz W;123;Mexico;club
21783;vendsyssel2;Vendsyssel-2;53;Denmark;club
12515;veranopolis;Veranopolis;28;Brasil;club
19246;verdal;Verdal;139;Norway;club
24303;verbania;Verbania;94;Italy;club
15214;veres;Veres;192;Ukraine;club
20022;veres-u21;Veres U-21;192;Ukraine;club
24266;vere-united;Vere United;95;Jamaica;club
3495;veria;Veria;76;Greece;club
14411;vereya;Vereya;30;Bulgaria;club
2442;veria-u20;Veria U-20;76;Greece;club
906;verl;Verl;74;Germany;club
13600;veris;Veris;124;Moldova;club
23715;verlaine;Verlaine;20;Belgium;club
203;verona;Verona;94;Italy;club
16519;verona-u19;Verona U-19;94;Italy;club
16672;verona-w;Verona W;94;Italy;club
17213;vertykal;Vertykal;19;Belarus;club
19536;verspah-oita;Verspah Oita;96;Japan;club
14650;veleciku-koplik;Veleciku Koplik;2;Albania;club
19232;vestfossen;Vestfossen;139;Norway;club
11888;vestjalland;Vestjalland;53;Denmark;club
15159;vestjalland2;Vestjalland-2;53;Denmark;club
15203;verzej;Verzej;165;Slovenia;club
17099;vestri;Vestri;87;Iceland;club
23532;vevey-sports;Vevey Sports;178;Switzerland;club
6685;vfb-fichte-bielefeld;VfB Fichte Bielefeld;0;;club
778;vaasan-ps;Vaasan PS;68;Finland;club
18765;vfb-oldenburg;Vfb Oldenburg;74;Germany;club
24545;velka-bites;Velka Bites;52;Czech Republic;club
18426;vfl-bremen;VfL Bremen;74;Germany;club
18473;vfl-halle;VfL Halle;74;Germany;club
1955;vfr-neumunster;VFR Neumunster;74;Germany;club
18442;vfl-oldenburg;VfL Oldenburg;74;Germany;club
15787;vga-saintmaur-w;VGA Saint-Maur W;69;France;club
18296;vianes;Vianes;169;Spain;club
2119;vianense;Vianense;148;Portugal;club
14147;viborkurbatovo;Vibor-Kurbatovo;152;Russia;club
17364;vibonese-calcio;Vibonese Calcio;94;Italy;club
7424;viareggio;Viareggio;94;Italy;club
656;viborg;Viborg;53;Denmark;club
15148;viborg2;Viborg-2;53;Denmark;club
2374;viby;Viby;53;Denmark;club
21970;vicalvaro;Vicalvaro;169;Spain;club
535;vicenza;Vicenza;94;Italy;club
16520;vicenza-u19;Vicenza U-19;94;Italy;club
1692;veracruz;Veracruz;123;Mexico;club
7609;victoria-cumpana;Victoria Cumpana;151;Romania;club
3456;victoria-hamburg;Victoria Hamburg;74;Germany;club
18451;victoria-seelow;Victoria Seelow;74;Germany;club
22490;victoria-sulejowek;Victoria Sulejowek;147;Poland;club
18622;victoria-wanderers;Victoria Wanderers;119;Malta;club
21922;victoriano-arenas;Victoriano Arenas;9;Argentina;club
6200;vida;Vida;84;Honduras;club
8824;victory;Victory;117;Maldives;club
15628;vidar;Vidar;139;Norway;club
17366;videm;Videm;165;Slovenia;club
7228;vidir-gardur;Vidir Gardur;87;Iceland;club
14689;vieira;Vieira;148;Portugal;club
7258;vienna-fc;Vienna FC;13;Austria;club
-200;vietnam;Vietnam;200;Vietnam;selection
23812;vietnam-u16;Vietnam U-16;0;;club
24894;vietnam-u16-w;Vietnam U-16 W;0;;club
4800;vietnam-u19;Vietnam U-19;200;Vietnam;selection
23297;vietnam-u19-w;Vietnam U-19 W;0;;club
19287;vietnam-u20;Vietnam U-20;200;Vietnam;selection
17846;vietnam-u22;Vietnam U-22;200;Vietnam;selection
3800;vietnam-u21;Vietnam U-21;200;Vietnam;selection
14979;vietnam-u23;Vietnam U-23;200;Vietnam;selection
16957;vietnam-w;Vietnam W;200;Vietnam;selection
22828;viettel;Viettel;200;Vietnam;club
1913;vifk;VIFK;68;Finland;club
24331;vigasio;Vigasio;94;Italy;club
24352;vigor-carpaneto;Vigor Carpaneto;94;Italy;club
14284;vigor-lamezia;Vigor Lamezia;94;Italy;club
16582;vihar-stroevo;Vihar Stroevo;30;Bulgaria;club
2281;vihren;Vihren;30;Bulgaria;club
1557;viikingit;Viikingit;68;Finland;club
14900;viikkarit;Viikkarit;68;Finland;club
14589;viimsi-igiliikur;Viimsi Igiliikur;63;Estonia;club
22410;viimsi2;Viimsi-2;63;Estonia;club
14479;viitorul-axintele;Viitorul Axintele;151;Romania;club
12249;veszprem;Veszprem;0;;club
18849;viitorul-constanta-u19;Viitorul Constanta U-19;0;;club
24446;viitorul-daesti;Viitorul Daesti;151;Romania;club
24426;viitorul-ianca;Viitorul Ianca;151;Romania;club
16438;viitorul-ii-constanta;Viitorul II Constanta;151;Romania;club
7323;vfb-speldorf;VfB Speldorf;74;Germany;club
24460;viitorul-selimbar;Viitorul Selimbar;151;Romania;club
309;viking-fk;Viking FK;139;Norway;club
23054;viking-u19;Viking U-19;139;Norway;club
14072;victoria-bardar;Victoria Bardar;124;Moldova;club
12775;viitorul-constanta;Viitorul Constanta;151;Romania;club
23884;viitorul-targu-jiu;Viitorul Targu Jiu;151;Romania;club
23032;viking2;Viking-2;139;Norway;club
7254;vikingur-o;Vikingur O.;87;Iceland;club
1877;vikingur-r;Vikingur R.;87;Iceland;club
18527;viktoria-arnoldsweiler;Viktoria Arnoldsweiler;74;Germany;club
15694;viktoria-berlin-u19;Viktoria Berlin U-19;74;Germany;club
18374;viktoria-griesheim;Viktoria Griesheim;74;Germany;club
23437;viktoria-kahl;Viktoria Kahl;74;Germany;club
18380;viktoria-kelsterbach;Viktoria Kelsterbach;74;Germany;club
12882;viktoria-koln;Viktoria Koln;74;Germany;club
13596;viktoria-berlin;Viktoria Berlin;74;Germany;club
6780;viktoria-otrokovice;Viktoria Otrokovice;52;Czech Republic;club
23756;viktoria-w;Viktoria W;86;Hungary;club
17228;viktoria-koln-u19;Viktoria Koln U-19;74;Germany;club
21756;viktorie-jirny;Viktorie Jirny;52;Czech Republic;club
24569;viktorie-prerov;Viktorie Prerov;52;Czech Republic;club
22193;viktoriya-m;Viktoriya M;192;Ukraine;club
2867;vila-nova;Vila Nova;28;Brasil;club
21198;vila-real;Vila Real;148;Portugal;club
18123;vilafranca;Vilafranca;169;Spain;club
1842;vilafranquense;Vilafranquense;148;Portugal;club
18131;vilassar-de-mar;Vilassar de Mar;169;Spain;club
15062;viktoria-urberach;Viktoria Urberach;74;Germany;club
21197;vilaverdense;Vilaverdense;148;Portugal;club
21762;vildbjerg;Vildbjerg;53;Denmark;club
23132;vildbjerg-w;Vildbjerg W;53;Denmark;club
25032;villa-alme;Villa Alme;94;Italy;club
14779;villa-dalmine;Villa Dalmine;9;Argentina;club
17449;villa-de-santa-brigida;Villa de Santa Brigida;169;Spain;club
2508;villa-espanola;Villa Espanola;195;Uruguay;club
22905;villa-mitre;Villa Mitre;9;Argentina;club
21966;vilamarxant;Vilamarxant;169;Spain;club
16166;villa-teresa;Villa Teresa;195;Uruguay;club
11485;villa-san-carlos;Villa San Carlos;9;Argentina;club
24318;villa-valle;Villa Valle;94;Italy;club
7036;viktoria-aschaffenburg;Viktoria Aschaffenburg;74;Germany;club
20339;villacarrillo;Villacarrillo;169;Spain;club
13458;villaescusa;Villaescusa;169;Spain;club
24332;villafranca;Villafranca;94;Italy;club
18059;villalbes;Villalbes;0;;club
16967;villa-nova-mg;Villa Nova MG;28;Brasil;club
18177;villamuriel;Villamuriel;169;Spain;club
18064;villalonga;Villalonga;169;Spain;club
18061;villalbes-rc;Villalbes RC;169;Spain;club
21998;villanueva-cf;Villanueva CF;169;Spain;club
18158;villanueva-de-pardillo;Villanueva de Pardillo;169;Spain;club
18180;villaralbo;Villaralbo;169;Spain;club
284;villarreal;Villarreal;169;Spain;club
22133;villarreal-u23;Villarreal U-23;0;;club
7410;villarreal2;Villarreal-2;169;Spain;club
12961;villarrobledo;Villarrobledo;169;Spain;club
18136;villarreal3;Villarreal-3;169;Spain;club
11847;villanovense;Villanovense;169;Spain;club
18326;villarrubia;Villarrubia;169;Spain;club
18152;villaverde-boetticher;Villaverde Boetticher;169;Spain;club
7097;villefranche;Villefranche;69;France;club
18305;villegas;Villegas;169;Spain;club
19111;villiketut;Villiketut;68;Finland;club
2350;villingen;Villingen;74;Germany;club
2293;vilniaus-vytis;Vilniaus Vytis;111;Lithuania;club
21693;viltis;Viltis;111;Lithuania;club
22149;veyrier-sports;Veyrier Sports;178;Switzerland;club
18360;vilzing;Vilzing;74;Germany;club
13452;vimenor;Vimenor;169;Spain;club
19147;vimmerby;Vimmerby;177;Sweden;club
20361;villacanas;Villacanas;169;Spain;club
17211;vimmerby-if;Vimmerby IF;177;Sweden;club
6499;vindbjart;Vindbjart;139;Norway;club
2824;vinogradar;Vinogradar;49;Croatia;club
24288;vipers;Vipers;191;Uganda;club
21488;virginia-united;Virginia United;12;Australia;club
1373;virton;Virton;20;Belgium;club
24855;virtus;Virtus;156;San Marino;club
15394;virtus-acquaviva;Virtus Acquaviva;0;;club
24319;virtus-bolzano;Virtus Bolzano;94;Italy;club
24320;virtus-ciserano-bergamo;Virtus Ciserano Bergamo;94;Italy;club
16508;virtus-entella-u19;Virtus Entella U-19;94;Italy;club
12891;virtus-entella;Virtus Entella;94;Italy;club
6759;virtus-lanciano;Virtus Lanciano;94;Italy;club
18325;villarrobledo-cp;Villarrobledo CP;169;Spain;club
16532;virtus-lanciano-u19;Virtus Lanciano U-19;94;Italy;club
22068;virtus-verona;Virtus Verona;94;Italy;club
2130;virychatillon;Viry-Chatillon;69;France;club
20221;virumsorgenfri;Virum-Sorgenfri;53;Denmark;club
24389;vis-artena;Vis Artena;94;Italy;club
22021;vis-pesaro;Vis Pesaro;94;Italy;club
19138;vinbergs;Vinbergs;177;Sweden;club
23178;visakha;Visakha;33;Cambodia;club
17683;visnove;Visnove;164;Slovakia;club
18907;vitalo;VitalO;0;;club
14083;vita-club;Vita Club;45;DR Congo;club
24772;virtus-francavilla;Virtus Francavilla;94;Italy;club
872;viterbese;Viterbese;94;Italy;club
1188;vitebsk;Vitebsk;19;Belarus;club
224;vitesse;Vitesse;132;Netherlands;club
16000;vitesse-u23;Vitesse U-23;132;Netherlands;club
24512;vitesse-u19;Vitesse U-19;132;Netherlands;club
18604;vitesse2;Vitesse-2;132;Netherlands;club
3372;visaginas;Visaginas;111;Lithuania;club
13588;vitez;Vitez;26;Bosnia and Herzegovina;club
451;vitoria;Vitoria;28;Brasil;club
1413;vitkovice;Vitkovice;52;Czech Republic;club
12539;vitoria-da-conquista;Vitoria da Conquista;28;Brasil;club
22945;vitoria-das-tabocas-w;Vitoria das Tabocas W;28;Brasil;club
17816;vitoria-sernache;Vitoria Sernache;148;Portugal;club
18794;vitoria-es;Vitoria ES;28;Brasil;club
1519;vissel-kobe;Vissel Kobe;96;Japan;club
23373;vitoria-u20;Vitoria U-20;28;Brasil;club
20214;vichttal;Vichttal;74;Germany;club
2604;vitre;Vitre;69;France;club
15331;vittsjo-w;Vittsjo W;177;Sweden;club
21506;vikingur-w;Vikingur W;87;Iceland;club
2258;vityaz;Vityaz;152;Russia;club
1548;vityaz-krimsk;Vityaz Krimsk;152;Russia;club
23279;vjs;VJS;68;Finland;club
7316;vlasim;Vlasim;52;Czech Republic;club
2780;vlasina;Vlasina;0;;club
2845;vizela;Vizela;148;Portugal;club
17378;vlaznimi-struga;Vlaznimi Struga;65;Rep. of Macedonia;club
3396;vlazrimi-kicevo;Vlazrimi Kicevo;65;Rep. of Macedonia;club
20615;vllaznia-u19;Vllaznia U-19;0;;club
110;vllaznia;Vllaznia;2;Albania;club
16246;vlissingen;Vlissingen;132;Netherlands;club
16023;vllaznia-w;Vllaznia W;0;;club
19991;voc-rotterdam;VOC Rotterdam;0;;club
6593;vocklabruck;Vocklabruck;0;;club
20097;vohwinkel;Vohwinkel;74;Germany;club
25022;vodojaza;Vodojaza;204;Serbia;club
19771;voitsberg;Voitsberg;0;;club
24095;volcan-club;Volcan Club;0;;club
739;vojvodina;Vojvodina;204;Serbia;club
19225;volda;Volda;139;Norway;club
16001;volendam-u23;Volendam U-23;132;Netherlands;club
18106;vitoria-cd;Vitoria CD;169;Spain;club
23488;volendam2;Volendam-2;132;Netherlands;club
6436;volga;Volga;152;Russia;club
6572;volga-tver;Volga Tver;152;Russia;club
12830;volgarastrakhan;Volgar-Astrakhan;152;Russia;club
10885;volgad;Volga-D;152;Russia;club
9009;volga-ulyanovsk;Volga Ulyanovsk;152;Russia;club
1500;volgargazprom;Volgar-Gazprom;152;Russia;club
7306;volgargazprom-ii;Volgar-Gazprom II;152;Russia;club
15177;volkermarkt;Volkermarkt;13;Austria;club
12819;vologda;Vologda;152;Russia;club
6905;volna;Volna;19;Belarus;club
22429;volos-nfc;Volos NFC;76;Greece;club
24249;volos-u19;Volos U-19;76;Greece;club
13539;volsungur;Volsungur;87;Iceland;club
2989;volta-redonda;Volta Redonda;28;Brasil;club
15070;voluntari;Voluntari;151;Romania;club
24437;voluntari2;Voluntari-2;151;Romania;club
16973;voluntas;Voluntas;0;;club
16935;volvic;Volvic;69;France;club
1163;volyn;Volyn;192;Ukraine;club
12814;volyn-u21;Volyn U-21;192;Ukraine;club
19989;voorwaarts-twello;Voorwaarts Twello;0;;club
23152;vora;Vora;2;Albania;club
23718;voorwaarts-zwevezele;Voorwaarts Zwevezele;20;Belgium;club
20052;vorderland-w;Vorderland W;13;Austria;club
21777;vordingborg;Vordingborg;53;Denmark;club
21746;vorkuta;Vorkuta;35;Canada;club
20086;vorsfelde;Vorsfelde;74;Germany;club
1022;vorskla;Vorskla;192;Ukraine;club
12815;vorskla-u21;Vorskla U-21;192;Ukraine;club
10166;vorwarts-steyr;Vorwarts Steyr;13;Austria;club
20078;vorwartswacker;Vorwarts-Wacker;74;Germany;club
23720;vosselaar;Vosselaar;20;Belgium;club
6420;vostok;Vostok;98;Kazakhstan;club
18824;votuporanguense;Votuporanguense;28;Brasil;club
2274;vozdovac;Vozdovac;204;Serbia;club
24160;vovchansk;Vovchansk;192;Ukraine;club
23708;vpk-agro;VPK Agro;192;Ukraine;club
23283;vps2;VPS-2;68;Finland;club
22484;vranov-nad-toplou;Vranov nad Toplou;164;Slovakia;club
22438;vrapce-zagreb;Vrapce Zagreb;49;Croatia;club
20771;vrbovec;Vrbovec;49;Croatia;club
21750;vrchovina;Vrchovina;52;Czech Republic;club
20257;vri;VRI;53;Denmark;club
20061;vsk-aarhus-w;VSK Aarhus W;53;Denmark;club
24565;vsetin;Vsetin;52;Czech Republic;club
17151;vsk-arhus;VSK Arhus;53;Denmark;club
17402;vukovar;Vukovar;49;Croatia;club
16068;vulkan-kosel;Vulkan Kosel;65;Rep. of Macedonia;club
24065;vushtrria;Vushtrria;224;Kosovo;club
14444;vutekssloga;Vuteks-Sloga;49;Croatia;club
20505;vv-alkmaar-w;VV Alkmaar W;132;Netherlands;club
12252;vv-berkum;VV Berkum;132;Netherlands;club
17344;vv-groningen;VV Groningen;132;Netherlands;club
16253;vv-dubbeldam;VV Dubbeldam;132;Netherlands;club
16254;vv-hoogland;VV Hoogland;132;Netherlands;club
16241;vv-scm;VV SCM;132;Netherlands;club
956;vv-venlo;VV Venlo;132;Netherlands;club
23760;vv-venlo2;VV Venlo-2;132;Netherlands;club
13130;vvog;VVOG;132;Netherlands;club
22946;vitoria-w;Vitoria W;28;Brasil;club
14415;vvsb;VVSB;132;Netherlands;club
20671;vydrany;Vydrany;164;Slovakia;club
20301;vyshkov;Vyshkov;52;Czech Republic;club
21751;vyskov;Vyskov;52;Czech Republic;club
6770;vysoke-myto;Vysoke Myto;52;Czech Republic;club
12289;vyzas;Vyzas;76;Greece;club
14707;voltigeurs;Voltigeurs;69;France;club
17148;vw-hamme;VW Hamme;20;Belgium;club
946;volendam;Volendam;132;Netherlands;club
17609;vitosha-bistritsa;Vitosha Bistritsa;30;Bulgaria;club
7427;vittoriosa-stars;Vittoriosa Stars;119;Malta;club
