14798;edu-sports-fc;Edu Sports FC;168;South Africa;club
22206;eemdijk;Eemdijk;132;Netherlands;club
9073;eendracht-aalst;Eendracht Aalst;20;Belgium;club
19790;eendracht-termien;Eendracht Termien;0;;club
20454;eendracht-wervik;Eendracht Wervik;20;Belgium;club
2163;egaleo;Egaleo;76;Greece;club
14455;egedal;Egedal;53;Denmark;club
20229;egen;Egen;53;Denmark;club
21250;eger;Eger;86;Hungary;club
15627;egersund;Egersund;139;Norway;club
17806;egham-town;Egham Town;60;England;club
19257;egir;Egir;87;Iceland;club
22783;egnatia-r;Egnatia R;2;Albania;club
23017;egrisi;Egrisi;73;Georgia;club
20696;egs-gafsa;EGS Gafsa;187;Tunisia;club
-58;egypt;Egypt;58;Egypt;selection
16928;egypt-u16;Egypt U-16;58;Egypt;selection
4942;egypt-u19;Egypt U-19;58;Egypt;selection
7215;egypt-u20;Egypt U-20;58;Egypt;selection
15029;edenderry-town;Edenderry Town;92;Ireland;club
849;east-stirling;East Stirling;159;Scotland;club
9904;egri-fc;Egri FC;0;;club
3942;egypt-u21;Egypt U-21;0;;club
13791;ehc;EHC;0;;club
499;eibar;Eibar;169;Spain;selection
2335;eichede;Eichede;74;Germany;club
18348;eichstatt;Eichstatt;74;Germany;club
23144;eide-omegn;Eide Omegn;139;Norway;club
1052;eidsvold;Eidsvold;139;Norway;club
20088;eilenburg;Eilenburg;74;Germany;club
9042;eif;EIF;68;Finland;club
23626;eilendorf;Eilendorf;74;Germany;club
942;eindhoven;Eindhoven;132;Netherlands;club
22172;eindhoven2;Eindhoven-2;132;Netherlands;club
20089;einheit-kamenz;Einheit Kamenz;74;Germany;club
18464;einheit-rudolstadt;Einheit Rudolstadt;74;Germany;club
21598;einherji;Einherji;87;Iceland;club
20084;eintracht-celle;Eintracht Celle;74;Germany;club
7032;eintracht-bamberg;Eintracht Bamberg;74;Germany;club
479;eintracht-frankfurt;Eintracht Frankfurt;74;Germany;club
2484;eintracht-frankfurt-ii;Eintracht Frankfurt II;74;Germany;club
15698;eintracht-frankfurt-u19;Eintracht Frankfurt U-19;74;Germany;club
13594;eintracht-norderstedt;Eintracht Norderstedt;74;Germany;club
18437;eintracht-northeim;Eintracht Northeim;74;Germany;club
18494;eintracht-rheine;Eintracht Rheine;74;Germany;club
18370;eintracht-stadtallendorf;Eintracht Stadtallendorf;74;Germany;club
915;eintracht-trier;Eintracht Trier;74;Germany;club
17710;eintracht-trier-u19;Eintracht Trier U-19;74;Germany;club
19842;eisbachtal;Eisbachtal;74;Germany;club
12959;ejea;Ejea;169;Spain;club
14851;ekenas;Ekenas;68;Finland;club
15858;ekenas-sc;Ekenas SC;68;Finland;club
15892;ekero;Ekero;177;Sweden;club
14965;ekibastuz;Ekibastuz;98;Kazakhstan;club
16034;ekonomist-w;Ekonomist W;0;;club
1576;ekranas;Ekranas;111;Lithuania;club
24153;el-ahli-atbara;El Ahli Atbara;174;Sudan;club
20374;el-alamo;El Alamo;169;Spain;club
21463;el-aloui;El Aloui;187;Tunisia;club
21412;el-bayadh;El Bayadh;3;Algeria;club
18234;el-cotillo;El Cotillo;169;Spain;club
509;el-ejido;El Ejido;169;Spain;club
7369;el-entag-el-harby;El Entag El Harby;58;Egypt;club
6175;el-gounah;El Gounah;58;Egypt;club
6696;el-ittihad-al-sakandary;El Ittihad Al Sakandary;58;Egypt;club
18699;el-kanemi;El Kanemi;137;Nigeria;club
13999;el-minya;El Minya;58;Egypt;club
6169;el-mansura;El Mansura;58;Egypt;club
1861;el-nacional;El Nacional;57;Ecuador;club
850;east-fife;East Fife;159;Scotland;club
13671;el-palo;El Palo;169;Spain;club
18244;el-palmar;El Palmar;169;Spain;club
22864;el-paso-locomotive;El Paso Locomotive;194;United States;club
23804;el-porvenir;El Porvenir;9;Argentina;club
13997;el-raja;El Raja;58;Egypt;club
5941;el-salvador-u17;El Salvador U-17;0;;club
4941;el-salvador-u19;El Salvador U-19;0;;club
15051;el-salvador-u23;El Salvador U-23;59;El Salvador;selection
22127;el-salvador-w;El Salvador W;0;;club
21302;el-shams;El Shams;58;Egypt;club
17580;el-sharqiya;El Sharqiya;58;Egypt;club
9580;el-tanque-sisley;El Tanque Sisley;195;Uruguay;club
23808;el-vencedor;El Vencedor;59;El Salvador;club
6661;el-vigia-fc;El Vigia FC;199;Venezuela;club
17837;egypt-w;Egypt W;58;Egypt;selection
21825;elana-torun-u19;Elana Torun U-19;147;Poland;club
1129;elazigspor;Elazigspor;188;Turkey;club
21913;elazigspor-u21;Elazigspor U-21;188;Turkey;club
6108;elbasani;Elbasani;2;Albania;club
11731;elaziz-belediyespor;Elaziz Belediyespor;188;Turkey;club
500;elche;Elche;169;Spain;club
13106;elche2;Elche-2;169;Spain;club
14235;eldense;Eldense;169;Spain;club
24882;electsport;Elect-Sport;0;;club
23181;electricite-du-cambodge;Electricite Du Cambodge;33;Cambodia;club
20011;elektra;Elektra;13;Austria;club
19593;elektrenu-versmes;Elektrenu Versmes;111;Lithuania;club
21792;elektron-vn;Elektron VN;152;Russia;club
15302;elfen-saitama-w;Elfen Saitama W;96;Japan;club
302;elfsborg;Elfsborg;177;Sweden;club
16972;elfsborg-u19;Elfsborg U-19;0;;club
844;elgin-city;Elgin City;159;Scotland;club
18967;elfsborg-u21;Elfsborg U-21;177;Sweden;club
15961;elk-u19;Elk U-19;147;Poland;club
23114;ellidi;Ellidi;87;Iceland;club
9898;elore;Elore;86;Hungary;club
15777;elpida;Elpida;51;Cyprus;club
22024;elpides-karditsas-w;Elpides Karditsas W;0;;club
12838;eltersdorf;Eltersdorf;74;Germany;club
19002;elva;Elva;63;Estonia;club
920;elversberg;Elversberg;74;Germany;club
23552;elversberg2;Elversberg-2;74;Germany;club
13530;elverum;Elverum;139;Norway;club
3332;emelec;Emelec;57;Ecuador;club
7799;emirates;Emirates;193;United Arab Emirates;club
18103;emf-meruelo;EMF Meruelo;169;Spain;club
16200;emirates-u21;Emirates U-21;193;United Arab Emirates;club
14071;emmaste;Emmaste;63;Estonia;club
21801;emmelshausen;Emmelshausen;74;Germany;club
953;emmen;Emmen;132;Netherlands;club
22187;emmen2;Emmen-2;132;Netherlands;club
523;empoli;Empoli;94;Italy;club
16525;empoli-u19;Empoli U-19;94;Italy;club
24831;empoli-w;Empoli W;94;Italy;club
12708;en-parekklisias;EN Parekklisias;51;Cyprus;club
15776;enad;ENAD;51;Cyprus;club
19324;encamp;Encamp;5;Andorra;club
21899;energeticianul;Energeticianul;151;Romania;club
23362;eneby;Eneby;177;Sweden;club
23244;energetik-mary;Energetik Mary;189;Turkmenistan;club
19192;energetikbgu;Energetik-BGU;19;Belarus;club
13604;energetyk;Energetyk;147;Poland;club
156;energie;Energie;74;Germany;club
23172;energie-sports;Energie Sports;22;Benin;club
15685;energie-u19;Energie U-19;74;Germany;club
9054;energiya-volzhskii;Energiya Volzhskii;152;Russia;club
15648;energomash;Energomash;152;Russia;club
13822;enerhiya;Enerhiya;192;Ukraine;club
16711;enfield-town;Enfield Town;60;England;club
20158;engers-07;Engers 07;74;Germany;club
14656;england-u16;England U-16;60;England;selection
-60;england;England;60;England;selection
5940;england-u17;England U-17;60;England;selection
15006;england-u17-w;England U-17 W;60;England;selection
12858;england-u18;England U-18;60;England;selection
4940;england-u19;England U-19;60;England;selection
15001;england-u19-w;England U-19 W;60;England;selection
7748;england-u20;England U-20;60;England;selection
19321;england-u20-b;England U-20 B;60;England;selection
9309;england-u20-w;England U-20 W;0;;club
3940;england-u21;England U-21;60;England;selection
7443;england-w;England W;60;England;selection
19006;england-u23-w;England U-23 W;60;England;selection
23479;enh-vilankulo;ENH Vilankulo;128;Mozambique;club
17133;enhorna-if;Enhorna IF;177;Sweden;club
-59;el-salvador;El Salvador;59;El Salvador;selection
976;enkoping;Enkoping;177;Sweden;club
18496;ennepetal;Ennepetal;74;Germany;club
14034;enosis-paralimni;Enosis Paralimni;51;Cyprus;club
6170;enppi-cairo;ENPPI Cairo;58;Egypt;club
18084;entregu;Entregu;169;Spain;club
2195;enskede;Enskede;177;Sweden;club
13580;enugu-rangers;Enugu Rangers;137;Nigeria;club
6403;envigado-fc;Envigado FC;43;Colombia;club
6651;enyimba;Enyimba;137;Nigeria;club
16933;epernay;Epernay;69;France;club
18320;epila;Epila;169;Spain;club
2135;epinal;Epinal;69;France;club
24597;epinal-u19;Epinal  U-19;69;France;club
13831;episkopi;Episkopi;76;Greece;club
20157;eppelborn;Eppelborn;74;Germany;club
23280;eps;EPS;68;Finland;club
-61;equatorial-guinea;Equatorial Guinea;61;;selection
11148;equatorial-guinea-w;Equatorial Guinea W;0;;club
18990;erakor-golden-star;Erakor Golden Star;0;;club
17255;erbaaspor;Erbaaspor;188;Turkey;club
14039;erbil;Erbil;91;Iraq;club
18958;erchim;Erchim;0;;club
1627;erciyesspor;Erciyesspor;188;Turkey;club
21244;ercsi-kinizsi;Ercsi Kinizsi;86;Hungary;club
22153;erde;Erde;178;Switzerland;club
17875;erdi;Erdi;86;Hungary;club
17201;erebuni;Erebuni;10;Armenia;club
918;erfurt;Erfurt;74;Germany;club
15692;erfurt-u19;Erfurt U-19;74;Germany;club
2351;erfurt2;Erfurt-2;0;;club
20277;ergene-velimespor;Ergene Velimespor;188;Turkey;club
-62;eritrea;Eritrea;62;;selection
1365;ergotelis;Ergotelis;76;Greece;club
18502;erkenschwick;Erkenschwick;74;Germany;club
18354;erlenbach;Erlenbach;74;Germany;club
19980;erlangenbruck;Erlangen-Bruck;74;Germany;club
14324;ermionidasermis;Ermionidas-Ermis;76;Greece;club
3632;ermis-aradippou;Ermis Aradippou;51;Cyprus;club
15170;erndtebruck;Erndtebruck;74;Germany;club
20278;erokspor;Erokspor;188;Turkey;club
18837;erzeni;Erzeni;2;Albania;club
898;erzgebirge-aue;Erzgebirge Aue;74;Germany;club
14501;erzin;Erzin;188;Turkey;club
14190;erzin-belediyespor;Erzin Belediyespor;188;Turkey;club
13693;erzincan-ref;Erzincan Ref.;188;Turkey;club
21905;erzurum-bb-u21;Erzurum BB U-21;188;Turkey;club
13689;erzurum-bb;Erzurum BB;188;Turkey;club
628;erzurumspor;Erzurumspor;188;Turkey;club
14762;es-kouba;ES Kouba;3;Algeria;club
22056;es-mostaganem;ES Mostaganem;3;Algeria;club
6131;es-setif;ES Setif;3;Algeria;club
654;esbjerg;Esbjerg;53;Denmark;club
20619;esbjerg-u19;Esbjerg U-19;0;;club
15149;esbjerg2;Esbjerg-2;53;Denmark;club
13221;esbjerg92;Esbjerg-92;53;Denmark;club
18316;escalerillas;Escalerillas;169;Spain;club
20099;esch;Esch;112;Luxembourg;club
2329;eschborn;Eschborn;0;;club
23539;eschen-mauren;Eschen Mauren;178;Switzerland;club
12778;eschenmauren;Eschen-Mauren;0;;club
18097;escobedo;Escobedo;169;Spain;club
21826;escola-varsovia-u18;Escola Varsovia U-18;147;Poland;club
15612;eskilsminne;Eskilsminne;177;Sweden;club
1680;eskilstrup;Eskilstrup;53;Denmark;club
19097;eskilstuna-city;Eskilstuna City;177;Sweden;club
15329;eskilstuna-united-w;Eskilstuna United W;177;Sweden;club
2891;eskisehirspor;Eskisehirspor;188;Turkey;club
16084;eskisehirspor-u21;Eskisehirspor U-21;188;Turkey;club
21669;eslov;Eslov;177;Sweden;club
14460;esmtk;ESMTK;86;Hungary;club
9060;espa;EsPa;68;Finland;club
270;espanyol;Espanyol;169;Spain;club
15838;espanyol-w;Espanyol W;169;Spain;club
12938;espanyol2;Espanyol-2;169;Spain;club
7314;esperance-de-zarzis;Esperance de Zarzis;187;Tunisia;club
6345;esperance;Esperance;187;Tunisia;club
20349;espinardo;Espinardo;169;Spain;club
1440;espinho;Espinho;148;Portugal;club
18787;espirito;Espirito;28;Brasil;club
25056;espoir;Espoir;153;Rwanda;club
18222;esporles;Esporles;169;Spain;club
2861;esportivo;Esportivo;28;Brasil;club
904;essen;Essen;74;Germany;club
15716;essen-u19;Essen U-19;74;Germany;club
15281;essen-w;Essen W;74;Germany;club
6220;estahvaz;Est-Ahvaz;90;Iran;club
17040;estanciano;Estanciano;28;Brasil;club
17810;estarreja;Estarreja;148;Portugal;club
6219;esteghlal;Esteghlal;90;Iran;club
12893;este;Este;94;Italy;club
13632;esteghlal-khuzestan;Esteghlal Khuzestan;90;Iran;club
-63;estonia;Estonia;63;Estonia;selection
14945;estonia-u16;Estonia U-16;63;Estonia;selection
5937;estonia-u17;Estonia U-17;63;Estonia;selection
20839;estonia-u17-w;Estonia U-17 W;63;Estonia;selection
16938;estonia-u18;Estonia U-18;63;Estonia;selection
4937;estonia-u19;Estonia U-19;63;Estonia;selection
20558;estonia-u19-w;Estonia U-19 W;63;Estonia;selection
3937;estonia-u21;Estonia U-21;63;Estonia;selection
13763;estonia-w;Estonia W;63;Estonia;selection
1807;estoril;Estoril;148;Portugal;club
23969;estoril-u23;Estoril U-23;148;Portugal;club
24841;estoril-w;Estoril W;148;Portugal;club
23980;estradense;Estradense;169;Spain;club
22746;estrela-do-norte;Estrela do Norte;28;Brasil;club
18235;estrella;Estrella;169;Spain;club
15496;estudiantes-caracas;Estudiantes Caracas;199;Venezuela;club
15393;estudiantes-de-caseros;Estudiantes de Caseros;9;Argentina;club
410;estudiantes-de-la-plata;Estudiantes de La Plata;9;Argentina;club
3561;estudiantes-de-merida;Estudiantes de Merida;199;Venezuela;club
23107;estudiantes-rio-cuarto;Estudiantes Rio Cuarto;9;Argentina;club
14780;estudiantes-san-luis;Estudiantes San Luis;9;Argentina;club
7313;estudiantes-tecos;Estudiantes Tecos;123;Mexico;club
-176;eswatini;Eswatini;176;Eswatini;selection
23890;eswatini-u20-w;Eswatini U-20 W;0;;club
23898;eswatini-w;Eswatini W;0;;club
2829;etar;Etar;30;Bulgaria;club
7905;ethad-alramtha;Ethad Al-Ramtha;97;Jordan;club
-64;etheopia;Etheopia;64;;selection
23092;etheopia-u20;Etheopia U-20;0;;club
1539;ethnikos-achnas;Ethnikos Achnas;51;Cyprus;club
24481;etheopia-w;Etheopia W;0;;club
7127;ethnikos-assias;Ethnikos Assias;51;Cyprus;club
13176;ethnikos-gazoros;Ethnikos Gazoros;76;Greece;club
2930;etimesgut;Etimesgut;188;Turkey;club
1001;etoile-carouge;Etoile Carouge;178;Switzerland;club
25057;etincelles;Etincelles;153;Rwanda;club
6018;etoile-du-sahel;Etoile du Sahel;187;Tunisia;club
24122;etoile-filante;Etoile Filante;208;Afghanistan;club
328;etzella;Etzella;112;Luxembourg;club
15091;eugendorf;Eugendorf;13;Austria;club
1605;eupen;Eupen;20;Belgium;club
18769;eupen-u21;Eupen U-21;20;Belgium;club
14091;europa-fc;Europa FC;225;Gibraltar;club
18672;europa-point;Europa Point;225;Gibraltar;club
15820;eurostandartas;Eurostandartas;111;Lithuania;club
18524;euskirchen;Euskirchen;74;Germany;club
18397;eutin-08;Eutin 08;74;Germany;club
21942;eutiner-sv;Eutiner SV;74;Germany;club
20285;evergreen;Evergreen;92;Ireland;club
240;everton;Everton;60;England;club
6537;everton-afc;Everton AFC;92;Ireland;club
2315;everton-cd;Everton CD;40;Chile;club
23928;everton-u18;Everton U-18;60;England;club
17427;everton-u21;Everton U-21;60;England;club
13011;everton-u23;Everton U-23;60;England;club
15251;everton-w;Everton W;60;England;club
3645;evesham-united;Evesham United;60;England;club
7371;evian-thonon-gaillard;Evian Thonon Gaillard;69;France;club
24139;evreux-u19;Evreux U-19;69;France;club
13795;evv;EVV;132;Netherlands;club
16242;evv-echt;EVV Echt;132;Netherlands;club
944;excelsior;Excelsior;132;Netherlands;club
7725;excelsior-31;Excelsior 31;132;Netherlands;club
14420;excelsior-m;Excelsior M.;132;Netherlands;club
17906;excelsior-stjoseph;Excelsior St-Joseph;69;France;club
2961;excelsior-virton;Excelsior Virton;20;Belgium;club
24147;excelsior-virton-u21;Excelsior Virton U-21;20;Belgium;club
22173;excelsior2;Excelsior-2;132;Netherlands;club
17412;excursionistas;Excursionistas;9;Argentina;club
694;exeter;Exeter;60;England;club
20542;exeter-u23;Exeter U-23;60;England;club
24279;express;Express;191;Uganda;club
24477;extension-gunners;Extension Gunners;27;Botswana;club
501;extremadura;Extremadura;169;Spain;club
18263;extremadura2;Extremadura-2;169;Spain;club
18289;erriberri;Erriberri;169;Spain;club
2876;eyupspor;Eyupspor;188;Turkey;club
6005;ehime-fc;Ehime FC;96;Japan;club
21824;elana-torun;Elana Torun;147;Poland;club
12797;egypt-u23;Egypt U-23;58;Egypt;selection
